gesture_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Thumbs Up,0.0,0.0,0.0,0.16570986787762162,-0.2514529976022303,-0.008355131505524709,0.19189579806202234,-0.5045626747635263,-0.0868986559263842,0.2560126075567338,-0.7528054125451876,-0.1311761406373631,0.19686785506273788,-0.9764632843396509,-0.0881050621679542,0.20153840391545236,-0.38422394246048086,-0.09123325962712633,0.1620875161173922,-0.28888139932858514,-0.11044427373964433,0.18792437158077197,-0.28453446225777757,-0.0490962200327665,0.07686618188730467,-0.3409858970422094,-0.04114714665130104,0.11966807265484115,-0.38037306507562846,-0.027804513807622173,0.06900163582340756,-0.26831234763145034,-0.1133619625479907,0.03995581893632561,-0.2467817577890384,-0.16177803266225244,0.017655792155722314,-0.34688460152845335,-0.11613684005229198,-0.037327285569882664,-0.37517469174204265,-0.010524310117319894,-0.01995324700659101,-0.2953622239095954,-0.0325385977554652,-0.000736987665308392,-0.27715620342155195,-0.034671073836876086,0.05243497340786823,-0.32608058325634437,-0.0866430715872684,-0.13199822242530737,-0.3216033790804312,-0.033410352981406786,-0.12219015393832829,-0.34823653615796996,-0.1369437014129299,-0.07153479233961223,-0.24740233663603997,-0.12875531541491345,-0.045463377107648355,-0.2975284526613762,-0.1281185059122935
Thumbs Up,0.0,0.0,0.0,0.16119822000884057,-0.2622166194936236,-0.09812031378292049,0.15312153992209104,-0.5032414298865344,-0.12165141979869716,0.10798624615685312,-0.7457867546966931,-0.17052424814608697,0.15300297750152428,-0.9777807200670063,-0.1433002175187269,0.13429479044638673,-0.4124497011896012,-0.08540292608116307,0.1395144714930386,-0.2917850642920316,-0.12386332331266664,0.09468767730179117,-0.29207858871449893,-0.15558097765010717,0.1114935267951406,-0.36144938252433606,-0.1695518945935766,0.02918502011393219,-0.45579354245685283,-0.09909640535017514,0.0439889985242194,-0.37056781599947575,-0.11318764179877791,0.016662315137654073,-0.28861549703750894,-0.10808378726801934,-0.013566387803247785,-0.3342357651699879,-0.1026322539598319,-0.05032801839866601,-0.46794467001947915,-0.08563888189674017,-0.05482953633215936,-0.32246223331444823,-0.13299670855626133,-0.027934557834199417,-0.29354388235900325,-0.14003682389537875,0.040266060090863996,-0.3843310871210445,-0.17453423227788434,-0.11833070254660223,-0.3955857672908117,-0.05122583207231004,-0.04749034843765491,-0.2826454959911788,-0.11448122003010568,-0.04443710009452705,-0.3054977947514147,-0.08477948387677992,-0.07717297581488858,-0.39327960326446065,-0.1652991308129166
Thumbs Up,0.0,0.0,0.0,0.20878438198295673,-0.3262841498811827,-0.01811205857292929,0.18906511664598585,-0.5378837238221476,-0.1235274027024683,0.1513479556344778,-0.7698442228069596,-0.14686177380098592,0.1735200317803403,-0.9696273284618344,-0.17237645567453752,0.19563617417315646,-0.41222429986977766,-0.09466021700977811,0.1302986388234172,-0.29743877986354095,-0.10012339439951656,0.08024091433678374,-0.3468168867299196,-0.11539698880317485,0.09126721633817031,-0.3487704041323315,-0.1338623599969197,0.07087779803162106,-0.4339171416750589,-0.05613174054298991,0.09340770560858265,-0.3560895469848257,-0.12250860359219498,0.027152439809403926,-0.32975524007899465,-0.07894696367173619,-0.003925021920512861,-0.38270714136044653,-0.14302723001467993,-0.04672708390976636,-0.42362502584874284,-0.1108985793644034,-0.033414256798109714,-0.30638143573174303,-0.06676219663951505,-0.06465734579407584,-0.2889267717398509,-0.16495136739429184,0.01772988841323929,-0.3499908553498491,-0.14172551929256136,-0.14587513664020643,-0.42468024481384853,-0.05939344175549899,-0.07161932179328163,-0.32552100563110425,-0.0753306235365277,-0.10063516473776081,-0.3235306805062826,-0.06628242162952663,-0.020962283763313713,-0.3468860651892779,-0.14177994537424882
Thumbs Up,0.0,0.0,0.0,0.12169424991018325,-0.2949982554604308,-0.02050304564893723,0.14116902784641472,-0.5316601719213795,-0.11288164963974105,0.1196833126325552,-0.7213862261931937,-0.09898846436267748,0.141326796658303,-0.9812389372219552,-0.13113689269549803,0.1288091075054049,-0.4242415223054563,-0.06893992707241184,0.077473762123973,-0.31581837989093364,-0.08568614263142671,0.05245944790902093,-0.33662698181060013,-0.10459330484984969,0.029003881243837674,-0.33652329280794435,-0.10455008808505782,-0.007597017191434772,-0.4181035184163788,-0.043023693094276234,-0.022553450259107315,-0.33531746659487827,-0.11235465850895364,-0.005272893804230317,-0.3077285745884782,-0.11821353257779631,-0.05442646867946808,-0.33024759747906096,-0.10254310039290936,-0.07605725960205245,-0.4444417161275978,-0.08223213145225489,-0.07900043421250119,-0.32265977669401896,-0.08732796280191842,-0.14675314918628007,-0.297982774291459,-0.12115509112716448,-0.031870098946128675,-0.3475800012262914,-0.1214164954205227,-0.2044015875276178,-0.37661759892602537,-0.0443573039085935,-0.11167709049926436,-0.2929634896100004,-0.06910865647481668,-0.15641375041361424,-0.24295404680149046,-0.09486773700248163,-0.10305457940681005,-0.2946398963046907,-0.14058584198097593
Thumbs Up,0.0,0.0,0.0,0.15728567045512268,-0.2940047874863101,-0.0472131323441387,0.18319480123971646,-0.5606936263081361,-0.10701921924827235,0.13827298110564287,-0.7681244087615519,-0.13641032088976632,0.18958802936897926,-0.9748907046443329,-0.11680964479897737,0.1803302247608165,-0.3813010797730122,-0.06348292478167475,0.14005761240551257,-0.32760107329703997,-0.06788858640427615,0.10143166476144798,-0.3246666264483758,-0.11594831168784568,0.13073671076459906,-0.36717595251014995,-0.16991811069696866,0.08060570529818561,-0.5253517238960881,0.017380892595225857,0.00814101251414397,-0.32942708811709187,-0.10258565646011719,-0.004215070943371758,-0.2626667783546898,-0.061974952092172006,-0.07443147068397983,-0.34578411931131886,-0.14051349277652492,-0.1075082253376995,-0.396962533411003,-0.04689393720822783,-0.028788684639158117,-0.3661820331045925,-0.12772028481601763,-0.05661878385988089,-0.28799706752694315,-0.0936691803927069,-0.012671283961344211,-0.3624768872367534,-0.14908782764020226,-0.1441278785244732,-0.34919597671482927,-0.09022033782826563,-0.091859299605047,-0.3331810356280787,-0.08992953389322143,-0.07085940819593821,-0.2836241681532177,-0.11123892118417959,-0.08125338380924035,-0.3136786755848053,-0.13780167115693534
Thumbs Up,0.0,0.0,0.0,0.13453387200188754,-0.25463546805740356,-0.05744279317847776,0.21620016079626497,-0.5743829741956835,-0.11457686511157646,0.1921017173917083,-0.7188271389604435,-0.1158240474280952,0.12986811981557186,-0.9868944743784553,-0.09577874449396859,0.16730316436205958,-0.3957771409970174,-0.037316475591385304,0.11333761651250916,-0.2765701261151687,-0.14504277325028042,0.052357806201928404,-0.22783437770544004,-0.13465417630547047,0.10302470602059285,-0.35323252894157164,-0.14251399049461858,0.06698036844095093,-0.48450752293544286,-0.044526275834608796,0.03355660784998315,-0.27508999297329984,-0.05544510073605212,0.05232202870588893,-0.30786645042001415,-0.09914982532338268,-0.0026917664173382884,-0.23617298447971882,-0.11511524285858156,-0.09158722876909665,-0.40605129923480854,-0.061783425847775325,-0.039422943702706326,-0.27763875680165595,-0.08421074399339654,0.006022803363147524,-0.23779292376012504,-0.11778598426960024,-0.02437444546245837,-0.3076195456743693,-0.10461882386641697,-0.19086996820764696,-0.3315232896608843,-0.06518902393216401,-0.08250293506490125,-0.2862458221980844,-0.13478233816974744,-0.09410992300049928,-0.2637946230468807,-0.09153351326084114,-0.08733624909350018,-0.3700907397177485,-0.13826166930280773
Thumbs Up,0.0,0.0,0.0,0.19210852558226638,-0.24322569965444896,-0.03346481491183603,0.22331524586663803,-0.5486009640990134,-0.03408654667420831,0.1680538201083933,-0.7397662821021894,-0.05431866512119161,0.17914281203917112,-0.9793213700262451,-0.09400801617211492,0.17649469682242105,-0.43779875751104036,0.0047122449458539915,0.13112887837479079,-0.3454032389336889,-0.055477885016585536,0.14800296863020893,-0.3436022423450294,-0.030893356049662757,0.1344466629080135,-0.38097342427721687,-0.07666134244592768,0.014228989462876256,-0.47674544299334554,-0.021803693641121343,0.07758958837947828,-0.2779608351887298,-0.04815295310669565,0.04185327573612781,-0.31143129348175125,-0.041761992313815985,0.011371453195889508,-0.3479191016535555,-0.06757958339576405,0.010308690133375615,-0.4236438467456009,0.004661555883264353,-0.03903834977991974,-0.3134480517029231,-0.08053400842538588,-0.018980723545191893,-0.29028914264220146,-0.02065128538228812,0.005212507487209164,-0.3514798175213223,-0.05296107388057021,-0.13141815412857044,-0.40591278589727636,0.0060375991296330155,-0.02116222191217549,-0.23525379694561327,-0.07431560889185923,-0.0006383024997653232,-0.33141946251321597,-0.055938549088952384,-0.04642100416017574,-0.2932115737900093,-0.054943465136262595
Thumbs Up,0.0,0.0,0.0,0.129968993762988,-0.25424395129310184,-0.07125501033594744,0.1567560988230661,-0.5367156579006215,-0.031178519774802797,0.16031542962097745,-0.7190962482317268,-0.134608896743536,0.12348110810288408,-0.9794174347620436,-0.15966810710289694,0.1384743121815923,-0.367279789379994,-0.0022976047181071874,0.17897724169173151,-0.32973599754236216,-0.09326501770242554,0.08353591108094743,-0.2703819637470808,-0.04478261881353696,0.052698718905948405,-0.3111306196676421,-0.12046530451471849,-0.020455356565889326,-0.4100454236927218,-0.0014110260757921067,0.01462885829623648,-0.3593840818333592,-0.053227585759286204,-0.014650471788634845,-0.2752006532963167,-0.09678485983950344,-0.006672889609466006,-0.3672765562006351,-0.10256424843087168,-0.07334392858555858,-0.39746065469662917,-0.03616380274566818,-0.04616465806905368,-0.31522358768827646,-0.023953508539967597,-0.023014162235519827,-0.3104985165430685,-0.0867694786194433,-0.03460633261517785,-0.290481875099513,-0.11087821080311361,-0.10536525204410528,-0.3909377757597104,-0.047843402314253214,-0.11625744171745885,-0.2501618896708243,-0.08754274402259087,-0.07601233638623826,-0.242088212070095,-0.12209008867993246,-0.04715117529541745,-0.29878979338460687,-0.11490661879803078
Thumbs Up,0.0,0.0,0.0,0.251483647648465,-0.26433539917914645,0.017519268248145106,0.2100098207663195,-0.5339003178439022,-0.08050434069959185,0.2359694382955421,-0.7471680644735604,-0.09841373974118593,0.19165074389049816,-0.9755295917225196,-0.10775902764925463,0.19237715649423753,-0.45965936123363516,-0.012700317838384956,0.217041568442687,-0.33245211850727385,-0.08665627856402569,0.11440944856850244,-0.29221926431056466,-0.12687676655818503,0.12063334129455594,-0.32656279843855157,-0.11276207848568418,0.044866448969542574,-0.4308623418566832,-0.05543590825635911,0.1076953305099094,-0.27912852536404686,-0.11258635357478332,0.06564874946134819,-0.27266271250345825,-0.10840949063325928,0.013567105544200663,-0.31070001902961225,-0.1549829402120157,-0.02439680647502802,-0.4539561406685188,-0.06203312771652094,-0.07197342012251882,-0.299152846099432,-0.08282572760259503,-0.025513051533731,-0.2669663179623273,-0.0978783582623686,0.03470963601778137,-0.32009084232839285,-0.17064902171406876,-0.18534614608116573,-0.3982606906172587,-0.028999895646488718,-0.10278847055828823,-0.3010839659977024,-0.10955398350295262,-0.07434597383509307,-0.28972623285855953,-0.16652308153171053,-0.001744977567935673,-0.3498017877028651,-0.15644939781001538
Thumbs Up,0.0,0.0,0.0,0.20723502908484334,-0.2670474230340167,-0.07686795815126785,0.16502249245664924,-0.5077872847675481,-0.1454508546399325,0.10399166664665987,-0.7315994062633434,-0.10149925973451092,0.1409195033655565,-0.9798279623638763,-0.14169988617165233,0.1514999635102872,-0.3978468107975979,-0.10901565276496175,0.13499213529679863,-0.32411107771493747,-0.1275251886814041,0.09486712367659463,-0.27522998896045037,-0.1677849239663698,0.11686987954597985,-0.27976175660436314,-0.12142746270544226,0.029355240075791763,-0.48514829155993744,-0.05387285026318774,0.02122228387298526,-0.29071439986945646,-0.09789880454561248,-0.02162837845693373,-0.28583796508848464,-0.08972218913141161,0.008219530336785396,-0.3280124902426713,-0.1378379017871247,-0.09176045631769757,-0.36851905608637076,-0.04840470014632292,-0.04614385842108154,-0.2854464048882974,-0.09632006497392849,-0.08280371531006614,-0.25782025352868176,-0.11811692189411852,0.005318469244139632,-0.33280628887367514,-0.15271001999773715,-0.15462254807493617,-0.3628244557473461,-0.03567250718063333,-0.098093782084975,-0.29022992447518003,-0.14912891368114273,-0.10290862635986812,-0.2846119226501995,-0.1628607188754347,-0.11547064701271945,-0.2728015748880593,-0.10707044125445868
Thumbs Up,0.0,0.0,0.0,0.17796860445754592,-0.32268678833596054,-0.011473027092450686,0.17483898605710155,-0.5427083802742121,-0.049914728294786916,0.19073136922341133,-0.7268899737983913,-0.07975113944423307,0.17618936288155956,-0.9816186965289007,-0.07336240885011851,0.16067109521157427,-0.4463506655488755,-0.01778419755551476,0.14271494836352347,-0.3628537222553546,-0.10929693930294766,0.14896095756515584,-0.2979219562954686,-0.08200864584310384,0.1294393211378326,-0.36256710830017896,-0.11105608501052837,0.10586104406211648,-0.5097339549530537,0.014629749133576836,0.03846991485098964,-0.3643261460418535,-0.08589926566449847,0.06474614396610327,-0.32118775014883416,-0.07894061364864724,0.05909780094709541,-0.397887668333953,-0.07623418707371568,0.004693814997116978,-0.42530092515250084,-0.08319275970387685,-0.020547315686529642,-0.3318680705951316,-0.10227835694404461,0.009347553343839089,-0.29603696027313897,-0.08648158465591718,-0.0186250618482151,-0.34913801477936574,-0.08090361729147849,-0.12238640982794398,-0.3789796840376702,-0.04021541066310915,-0.0894482284033947,-0.33647504596860084,-0.0740348793558431,-0.012167558214848268,-0.32647070860926225,-0.16297553878902402,-0.03831169936676746,-0.3607761607763497,-0.07632271346275342
Thumbs Up,0.0,0.0,0.0,0.16596209447807614,-0.3254173389952809,-0.019162755476563473,0.1793349707709237,-0.5262843714833149,-0.10720549293675682,0.15220129886072672,-0.7758281696816449,-0.06306733134260822,0.18460270315004446,-0.9796129477527021,-0.07924843585180696,0.14681979014645122,-0.4505127665426515,-0.0029741973444030595,0.1708983686625025,-0.3557047700076721,-0.06611318148969228,0.09677283673937664,-0.2947702754334036,-0.04163919351050096,0.0640871299809726,-0.32297999368319874,-0.06206764609089923,0.04485602513559764,-0.465210249262213,-0.007355128612729291,0.018527077823635225,-0.3747245801987743,-0.06172250636472821,0.00787741648336998,-0.3107378106096092,-0.05492319389656465,-0.03186091137780394,-0.36970084501705003,-0.14031463704853148,-0.10050513802808503,-0.4746276516311564,0.051334126649664774,-0.04550664017897413,-0.3636065924623109,-0.06442603421066495,-0.02027509688952243,-0.3484061870215642,-0.08340344045484692,0.023999908896153138,-0.3750537047716988,-0.06910616926003284,-0.1294250128332258,-0.4417013734754859,-0.09319874059163223,-0.09538154240363383,-0.3185595596256759,-0.023440062793414335,-0.06937599312700823,-0.2746406916372655,-0.04838052661615533,-0.05493525863036175,-0.3503175576505291,-0.05327202057316756
Thumbs Up,0.0,0.0,0.0,0.16364350546184522,-0.25698425415831444,-0.022705480142369047,0.13560645759614326,-0.4662401486203489,-0.004417597271303409,0.20255383247102432,-0.7125660919900135,-0.05092714407531965,0.18527213019719732,-0.9811699732934981,-0.054586823313222746,0.1701110457171265,-0.3940956422972562,-0.07294658283151406,0.11919714332313723,-0.312969838113305,-0.05942758936440944,0.09306439218114532,-0.27749813860672734,-0.04496034125948103,0.12452725059921264,-0.29176275635901666,-0.05548895792895322,0.039935924333828414,-0.4140478845627626,0.03845170785747703,-0.004071617452207034,-0.24884969860831985,-0.0197415626335663,0.029965439258903326,-0.25582316412427,-0.07330941346119382,-0.019138801772298795,-0.33291216712772975,-0.1155222309549299,-0.13464329089477622,-0.3811606306056084,0.0016406047735669643,-0.07837461837446794,-0.2904482945419446,-0.024303689302556695,-0.013125595184456716,-0.3368965353544947,-0.05642067561229608,0.0033596553636607374,-0.2840705379785824,-0.05225079322793219,-0.17546243123381128,-0.3687996537714133,0.026397371217291805,-0.06700692242261322,-0.24588853090790644,-0.04014208508473935,-0.06362126402121263,-0.22488820910070892,-0.07415855532616673,-0.0779266276280481,-0.2948867439633561,-0.10036825722695399
Thumbs Up,0.0,0.0,0.0,0.10809522648657591,-0.3165314741005276,-0.019370218315476254,0.1559433359983914,-0.468032658498513,-0.12498364447479166,0.19864375635428663,-0.734158459899804,-0.1342800977902254,0.17431815093150174,-0.9749729695948981,-0.13798873437758613,0.2315488989350377,-0.45006247466920496,-0.04844328936397281,0.18204097461114985,-0.3283580031924367,-0.0763611193325669,0.1024951248073778,-0.3261473637214799,-0.10852077643784805,0.10625597245792352,-0.3872537526165785,-0.07728456915456865,0.023908958983914073,-0.3934946565252556,-0.032831968371382365,0.00652144434837069,-0.3157503456503603,-0.0626956033765998,0.034591770061664515,-0.30934548269487855,-0.029424612919328706,0.004599545721056815,-0.33699298916063186,-0.0871538280682633,0.03776638433526416,-0.444045293789168,-0.038924618069788,-0.057747770102893635,-0.28881713364667955,-0.13241899575396635,-0.01835135182022839,-0.29461884517386,-0.11713212044291824,0.007391362006744093,-0.38241060135520155,-0.13712898368033127,-0.10592598450105854,-0.3765213598276835,-0.10908848372871977,-0.08972635734450851,-0.3074756553695375,-0.058927628641792996,-0.03643327530276033,-0.28551019219856527,-0.05684975120351331,-0.0493447479264555,-0.3377647082154443,-0.13957563784341978
